student_id,light_week_max,heavy_week_max,reading_hours,essay_presentation_hours,weekly_short_hours,weekly_long_hours,project_hours,easy_midterm_hours,hard_midterm_hours,easy_final_hours,hard_final_hours,capstone_hours,heavy_light_ratio
2384,10.527960344287115,31.694423230990093,1.8672930434225068,6.379950374639673,1.0734186197827111,8.084632391903162,7.946905697155742,4.850173186260709,15.571347703985442,4.469330083311493,16.106787227127867,21.738863194292023,3.0104996774317314
2385,5.526031520775292,29.74888219148083,3.1838309241262106,7.6941762581316855,2.9528537366137506,6.687698654470529,11.307716866573386,7.593186341106428,11.125156449693977,8.64301730487621,19.406382908585194,21.18295456840427,5.383407187641219
2386,8.758276218570009,31.081888682765623,2.3629851419192,6.13562894048772,1.4959160385586323,7.851862224133526,6.967682562791394,4.40886522981246,14.66059050118072,4.590356051273633,13.435927900686417,16.88050423674262,3.548858857408999
2387,5.516010446836514,25.315733045138373,3.1220411695639783,4.0931755555592675,1.8165497947839964,4.853240588845024,7.645891982896357,10.010717685466481,23.650222017743896,9.847999176700093,27.167256727091203,8.360849667563285,4.58949991114634
2388,10.86683708078791,22.82160344987416,0.5498424821797425,0.0,1.18649295974852,8.364992875747234,7.791472776924036,4.906626393828285,18.767507605040635,10.699032174739594,29.34059303366515,41.72812115156696,2.100114520913103
2389,4.965271390864565,19.85914447147197,1.7838048245254159,4.997770566259416,0.9790352084069183,4.845190856035152,10.407651238469379,10.444738055139384,19.36534095052603,10.473319351566282,20.504647592314488,20.088017658559053,3.9996084621681853
2390,0.48656237116465295,20.080211915167148,1.4367789097882073,2.867648025166105,1.1136784068657928,1.2441610639335492,5.690241191432132,4.372184529835755,7.581585779239315,5.546342907947619,8.691589750847815,17.676011114034836,41.269470957303135
2391,10.544887970938293,24.83201274801636,0.218987515107142,0.0,1.3083558295925681,9.145339471173486,5.9786451025807805,5.014589591735342,19.96609747697864,9.424065414975736,29.922499668011845,44.32751814207626,2.3548862217945943
2392,3.718850285127448,18.84229089952322,1.7634826260873995,4.818001212060586,0.922105393257802,4.520413098809256,10.247922205856282,9.969571297188493,19.985160597742546,9.891237799234574,20.660048098162658,17.179304121525544,5.066696798250022
2393,6.238340257745908,30.593455631797035,2.9161309195966116,8.120076203375913,3.150459085533416,6.750362219348445,9.779801417315113,7.5678420698123166,9.744492914392495,7.692281587398901,20.15572841497538,10.060433032376556,4.904101165323445
2394,9.315029624136011,32.91438523731334,2.457671124171611,5.968591770899374,2.0663893201274433,7.758868982524716,11.7544574226331,3.397981872474058,10.637203484376588,4.216617777344138,19.892903246829512,50.29073980371131,3.533470534388739
2395,13.104802326174326,50.0228422131068,1.7244498563605748,4.022196390035746,0.8396746264304207,14.655326031857154,18.624893634642937,1.9787201248925688,6.28630353544528,1.5978509531197203,13.769402023296314,40.43254836898373,3.817138034662129
2396,1.6589210038109659,22.889361591097583,1.5396638532097433,3.266618197636003,1.314524749679802,1.33609245709088,4.98276854361236,4.227046149629672,9.186415533421966,4.532944253594569,12.951263569260714,20.193044426350877,13.797732828014153
2397,9.858525618035857,36.41013044400246,2.866913964813269,5.875003660839512,2.1777969489184725,8.294099288760476,10.220732702735122,3.441429440493209,10.881893990994808,5.482590533616689,18.586424396944558,51.33792779506744,3.6932629848958665
2398,5.502781347138188,28.812713221442824,2.8790953271123203,8.495077872060037,2.891362517122083,5.926043463898114,10.04191376613456,7.7878356864965586,10.813168543180433,8.448990956018491,19.741334482230805,18.145376526189313,5.236026505105612
2399,10.454378301975915,25.027579670027517,3.0275670838907125,6.639659958859599,1.27589844430952,2.8772789622518484,3.539686195511652,4.689441634413036,19.38130537293741,5.752569335707366,26.567669112779047,73.41672876732989,2.3939805460566386
2400,9.655710687798306,25.28610899111287,0.37989540478377676,0.7022711399274333,0.7921450874817417,7.646289967695294,6.338878859597054,5.9260329256751145,19.890781060312992,10.18857828164736,28.37986885114434,35.450920204211236,2.618772267513572
2401,10.75653980598315,37.40376875039235,3.207428261714734,6.405422133170974,1.9927664342787168,8.00307461985418,11.054038817413288,3.2229903997132174,10.678113426045362,4.7606729704896855,19.883639671094823,49.92869123253944,3.4773046860554944
2402,14.217017622109427,47.69845877732726,1.502909272236746,3.8703285082609344,0.8926940413609711,13.909902159759172,16.97722220053891,1.895495299634647,6.812456641066233,2.5463477280504994,12.794442873569231,37.91620719335479,3.355025483553181
2403,14.461605072040287,38.58442077081647,1.1863176505301511,4.894616230720096,0.6878279972549977,1.0935794503364844,3.158307505394969,3.4650956593520523,6.344113917753724,2.6255217223261664,10.32888973136123,23.352258917893455,2.6680592444994504
2404,9.331642427367056,34.35729092758913,2.0342456316787634,6.0753030328483515,0.8800791611167168,7.308922959635596,7.363601032125279,4.884370144133012,14.306483411192248,4.291829276014666,15.036096882991812,17.354472705084778,3.6818050534195264
2405,3.728414468588712,19.57568898824186,1.9700224864220077,5.218064709351881,1.1896207792402609,5.011093797747354,10.03306565414294,10.122092392792284,19.352173830283334,9.921402239081354,18.96851339293741,20.236220240268928,5.25040467007066
2406,2.2243963174244623,19.061964567769976,1.9930440530974682,3.3986870576151547,1.1486150356472586,1.6185711073832492,5.762816350254925,3.786850769864015,6.910902795683205,6.2194397561455315,12.026493280335593,20.283484937718118,8.569496743432975
2407,2.7263190242283755,14.09489235065495,0.562682171502527,0.5116922732149363,1.9061877131467069,3.4624874404792974,3.6779551579108927,2.993634216549609,17.692734483384687,3.566531761942483,20.071843709167418,5.652035088081222,5.169933546097251
2408,8.169070538787738,3.6980040921279898,2.787981169911326,5.159337615170841,2.4574293978640758,4.011268523074787,5.869151442222738,3.897193914865005,8.16849155151203,2.4407841846139453,19.334261042601376,27.569620386738897,0.452683646430248
2409,19.58651968956211,50.37431830069845,0.9441211828579587,9.229063844137054,0.3136913375691337,11.255323371624407,14.88841159892273,9.717962941353116,29.079901394429655,14.777466413741578,39.54481938243562,81.21764352410973,2.571887069638842
2410,9.304555745847644,31.258161875368064,1.3628012432149963,8.935418646567774,3.64774647848581,4.717155800326976,5.784298091221913,5.09109982835781,20.559140996111132,10.219898994194432,19.291903545725177,30.095270447896908,3.359446745200161
2411,15.216153765888063,48.58355096172852,1.784298120957153,4.52958477143575,1.2140247841671723,13.957539544025936,16.886376288908778,1.7604574045011425,6.360764730173918,1.922361977162918,11.508144218314136,41.14344565733185,3.192892863487711
2412,19.685745972642223,34.268636652785254,0.6844055318484112,3.483638696718688,0.4626480148031351,2.2893956786336913,3.1249093624306004,3.2160577387206732,9.67005198533826,6.407504361155609,16.012830259975637,55.2424505636487,1.7407842181660282
2413,8.887523556993958,31.435080655149882,0.9810906641461924,3.4174807801840035,1.3729542065826599,1.8022598888775971,2.670968420726335,7.88576280391615,12.370734521807549,9.927358531446483,21.305583300632446,70.38637665786085,3.5369895693185263
2414,14.856706834057851,47.280691759632084,1.6535540487081242,4.080424180976259,1.0254384691315916,14.875846474377452,18.57682841640953,1.3547757440197041,7.968471249812137,2.400734928470956,12.087560141439049,36.68660681742672,3.1824475036955873
2415,22.04718924199137,32.9466759609033,0.47207770598976384,4.505368345672507,0.6432537312986906,2.8209515185946006,3.948528780483944,3.232885507800926,9.743500075932149,4.226578514238994,16.320011922083424,56.529790626262255,1.4943707837270175
2416,1.4250005134582033,21.645577641238063,1.8944429510204095,3.118524653402695,0.7628838743806572,0.251518632732026,5.008221049722692,4.239168355037843,8.864972373251847,6.313315042055317,12.438696078470322,23.26019596809437,15.18986361544868
2417,9.512137789105367,23.83109801956909,3.443909496748972,6.306246675116355,0.5914778311212466,3.4271904640697204,3.6899612365934726,5.845326918022033,18.407617293249,4.753172704568612,23.7956833433716,72.17777283911691,2.5053355031850253
2418,21.47562839118592,34.5434192578446,0.988170325910602,3.3869237842042583,1.0957207381758856,3.1906732992153124,4.067350253444671,3.0066476146411074,9.431521491238088,4.995077747891537,14.771385430811904,49.391826002241835,1.6084939644200595
2419,0.20387673486324687,20.036512231577166,2.054722401319557,3.035603946046779,0.6682714572519355,1.4069318037224423,4.288074951196725,4.068765545384186,8.464199200514228,6.900506929993727,11.229018507193102,22.463031869486713,98.27710340718112
2420,8.563476614946142,30.332978676050942,1.3472464445391388,5.570463266900012,1.1255222576739872,7.854475286152281,9.10790453978977,5.179523259925944,16.851088322236087,4.801265058464511,16.008904076006196,13.149357252347428,3.542133352822657
2421,14.783321801140282,39.76813668578733,1.1342573027059457,5.049787713860262,0.4237939621366064,0.5066120847888756,2.9714805340254764,3.3824991258567167,6.094347235010085,2.3017106061024215,8.99736576108394,25.148661282024705,2.690067599871383
2422,11.196250589637227,25.853276791626886,0.028610635355712885,0.0713908347246523,0.8811589649469764,7.9100433205030285,6.244627967686988,5.359053780790715,18.929190945054927,9.384945467605348,32.319691549010884,42.98457697611779,2.309101183074126
2423,20.663690852578092,35.311360529013264,0.7962463429270012,3.82160678949734,1.1273364917153983,3.271817420596727,3.230432864541397,3.1195791641418267,10.320275893438891,5.0922996673058964,16.265932785923223,49.4104120711167,1.7088602453490256
2424,20.07790594979285,50.321134185264505,1.0551738966539934,10.661020684167266,0.6558778324070229,9.96456718043104,15.944337750276249,9.987630677765248,30.04989003163353,15.063348716843068,38.66151499649877,82.90003102477739,2.506293873713947
2425,14.875091516439403,47.75287352541799,2.052131341009973,4.215076518670029,1.2864507180113638,14.190058443522867,16.913693067999564,2.3160897632659267,6.326024109875744,2.041158897383795,15.790290402508,42.060584090450966,3.2102573125271845
2426,8.626154878002962,20.765339063919953,2.1753350490555645,6.441319595882402,0.8415554159423453,3.737013822038239,7.149916370641174,3.9720171524626258,6.858601305564963,3.3137170887184917,12.797487634207497,46.63901018002472,2.4072530519501036
2427,9.554771581158516,29.485933160254167,2.101691837199799,6.335320095791312,0.9925476343347674,8.208253917461844,9.264115837386932,4.516421874430971,14.517907328219358,6.081774994880043,14.835415575445841,20.595771613677883,3.085990159347048
2428,4.9870049272291705,19.74115635479041,2.366845060548267,4.945336000071028,0.8411682168671474,4.998523477976189,10.215078364236414,9.436877526514602,20.48898286825275,10.781834691657494,20.738371702542068,21.24874583602077,3.958518927559966
2429,11.406315181546418,9.628687446807795,2.9301505888155717,4.92917297093972,2.0407468688866985,3.654193816518942,7.144043963071296,3.8899938307090665,9.687417714158627,3.069573820690286,21.010358468776804,29.554315087721818,0.8441540891515407
2430,13.825122353611773,38.882213603670714,0.7341381419885713,4.891592486639963,0.3054275786824671,1.0685612938788607,2.6783777579656123,3.045001426471312,8.09869006058856,2.1879397969540633,9.171390315336772,19.269982695906485,2.812431658594413
2431,10.793116938972096,32.09933391198649,1.9455831226503508,6.248090156577569,0.8939758173748705,7.810560310978704,7.381088952299718,5.927279625001807,14.872394899727237,5.845867689985671,15.912354000896558,23.000969615016707,2.9740557912446506
2432,9.214034472726501,22.24428001208333,10.261884013612208,9.763105762615686,4.895249872557234,10.30234760673574,13.700368900406598,4.954977384277378,15.564283464530206,10.6068974509926,19.527168483752032,30.586026687319013,2.414173580938156
2433,2.079091151496473,23.169600523399385,1.6242120979898715,3.6283398581047375,1.0733402360068027,1.427757779580741,5.747342719096882,4.017480269131056,8.261241701457982,6.0548879933588085,12.889735387294452,26.252749005777744,11.144095516267782
2434,9.812739567003971,23.47641030207064,5.177290919206401,6.728318572350603,0.5007387418086445,2.24570233520497,4.317035501772264,6.848331238805463,11.621311875090452,9.6399673479121,15.850940557088293,7.824982139720648,2.3924418608407647
2435,4.260578800037248,13.603158092185575,0.7922321481695992,3.0781221234738703,0.62657540144218,1.1990230211702468,1.685347914192233,6.232119480262503,15.781563889362355,5.736104115154177,13.899293051541953,21.363400465004954,3.1927952838875706
2436,14.241213356390785,41.676184864817024,1.0741767757216587,4.9165577645342236,0.4732508544635204,0.5273607869042173,2.388013966461007,3.1051591202742546,5.858041179411473,2.487361581160042,10.688632204423223,16.93506328014979,2.9264488843337095
2437,6.213344640872667,30.173058872587514,2.827068736863248,7.835799421394169,2.855061833297633,5.688142299032298,10.870018464913192,7.760554415187489,9.480684856956556,8.084011911041511,19.586192289686288,22.25588637666437,4.856169544810595
2438,5.768386190836675,18.842187339897404,1.8262457485555934,5.79127307065879,1.0478207243143682,4.609887383275522,9.863127146223725,9.620592381920744,19.61172046281847,9.171062522134317,20.168866795806988,16.289430067882726,3.2664569344147028
2439,4.899865827334411,26.82336278935849,3.466730694166164,4.84007531922376,1.7707040141522905,4.734060380569784,7.87142756961702,9.849068696350288,25.35792882973723,9.40735213355634,25.44675704503916,10.959659173633991,5.474304656551398
2440,10.054115373890824,28.66139671863816,1.5682055297212756,5.889005908837622,1.1422894539448383,8.453277329350826,7.53616496440754,4.68364418959729,15.591791680301675,5.29034953806855,16.605449816229285,23.931228017947017,2.850712748170284
2441,8.440848746690953,11.340990345434854,4.148733536272699,5.758090642301485,2.9286337030087894,6.342269376190185,13.685414102688107,4.913289513580404,11.235264233514453,5.128115845914898,13.52382279257587,20.173069486207034,1.3435840804867822
2442,9.250076388927116,25.815521700982373,5.530539650236358,7.014948963587962,0.5511298524248838,1.792356103069023,4.424731509729309,7.0530702965217476,11.1030680671092,8.262394400625604,15.073276948084123,6.701303538435441,2.7908439697904655
